timestamp,power_watt
2024-01-04 17:36:00,397.0393751755764
2024-01-04 17:37:00,448.991525320486
2024-01-04 17:38:00,379.93249055666917
2024-01-04 17:39:00,393.1931310122774
2024-01-04 17:40:00,396.2475936905597
2024-01-04 17:41:00,391.31202310033115
2024-01-04 17:42:00,393.1733585168429
2024-01-04 17:43:00,427.0299347439268
2024-01-04 17:44:00,394.32419735560256
2024-01-04 17:45:00,364.9278222663597
2024-01-04 17:46:00,333.6260421721924
2024-01-04 17:47:00,339.61792259897544
2024-01-04 17:48:00,353.3112048294137
2024-01-04 17:49:00,351.4906165185546
2024-01-04 17:50:00,355.1615314767151
2024-01-04 17:51:00,360.0280275767977
2024-01-04 17:52:00,353.9396431944962
2024-01-04 17:53:00,373.43552601674355
2024-01-04 17:54:00,397.0438459994882
2024-01-04 17:55:00,387.6766103715771
2024-01-04 17:56:00,359.78861987155403
2024-01-04 17:57:00,340.7597516034031
2024-01-04 17:58:00,379.9546157707794
2024-01-04 17:59:00,362.4336161104611
2024-01-04 18:00:00,707.9854343525755
2024-01-04 18:01:00,714.2886019484096
2024-01-04 18:02:00,723.1338870992714
2024-01-04 18:03:00,762.4611896790818
2024-01-04 18:04:00,741.6527783426059
2024-01-04 18:05:00,762.2369320911478
2024-01-04 18:06:00,749.9389939625452
2024-01-04 18:07:00,737.4291298451293
2024-01-04 18:08:00,730.6950809342658
2024-01-04 18:09:00,747.5285007665736
2024-01-04 18:10:00,740.420485914753
2024-01-04 18:11:00,754.69327739792
2024-01-04 18:12:00,745.7931142707807
2024-01-04 18:13:00,746.8510233709108
2024-01-04 18:14:00,733.7816588691288
2024-01-04 18:15:00,764.322992831834
2024-01-04 18:16:00,708.1955923981304
2024-01-04 18:17:00,728.7363242950325
2024-01-04 18:18:00,741.9722108901364
2024-01-04 18:19:00,675.9522013592417
2024-01-04 18:20:00,735.7958584424225
2024-01-04 18:21:00,689.2339617555601
2024-01-04 18:22:00,725.8803449278269
2024-01-04 18:23:00,700.3124155671513
2024-01-04 18:24:00,682.1313159748017
2024-01-04 18:25:00,707.085726730216
2024-01-04 18:26:00,707.2845206360738
2024-01-04 18:27:00,747.9809419503166
2024-01-04 18:28:00,709.6971305495736
2024-01-04 18:29:00,734.8127440722172
2024-01-04 18:30:00,739.197101218283
2024-01-04 18:31:00,763.6427549407247
2024-01-04 18:32:00,735.2838679285582
2024-01-04 18:33:00,754.5037034224861
2024-01-04 18:34:00,748.2498653896369
2024-01-04 18:35:00,758.1613934557324
2024-01-04 18:36:00,718.0982805812105
2024-01-04 18:37:00,764.5547585547397
2024-01-04 18:38:00,754.467958138497
2024-01-04 18:39:00,731.4207820278804
2024-01-04 18:40:00,772.9784468912786
2024-01-04 18:41:00,743.8033346497391
2024-01-04 18:42:00,745.3974784139116
2024-01-04 18:43:00,700.731053156649
2024-01-04 18:44:00,740.7881578310232
2024-01-04 18:45:00,760.6343568034537
2024-01-04 18:46:00,752.389765932159
2024-01-04 18:47:00,745.1342369182341
2024-01-04 18:48:00,716.0269668414073
2024-01-04 18:49:00,734.8614272576526
2024-01-04 18:50:00,736.326527594413
2024-01-04 18:51:00,699.8111575541458
2024-01-04 18:52:00,722.784965973168
2024-01-04 18:53:00,706.0580314764517
2024-01-04 18:54:00,711.7161937563479
2024-01-04 18:55:00,710.7422637960184
2024-01-04 18:56:00,723.1557552797693
2024-01-04 18:57:00,722.2537148860202
2024-01-04 18:58:00,699.9626600096115
2024-01-04 18:59:00,727.1520618334931
2024-01-04 19:00:00,586.7738837361912
2024-01-04 19:01:00,561.8504926597957
2024-01-04 19:02:00,558.1613808490015
2024-01-04 19:03:00,577.6410361178768
2024-01-04 19:04:00,605.4670915614106
2024-01-04 19:05:00,615.2350506231749
2024-01-04 19:06:00,576.0368266325431
2024-01-04 19:07:00,622.8574229162405
2024-01-04 19:08:00,577.8052493382679
2024-01-04 19:09:00,561.1686973215767
2024-01-04 19:10:00,581.570756461595
2024-01-04 19:11:00,632.4846328018099
2024-01-04 19:12:00,567.2801583600831
2024-01-04 19:13:00,581.2056673586776
2024-01-04 19:14:00,570.93194048029
2024-01-04 19:15:00,607.7292427561213
2024-01-04 19:16:00,588.1028888593819
2024-01-04 19:17:00,570.1288646626647
2024-01-04 19:18:00,566.2616191379643
2024-01-04 19:19:00,571.0750110095738
2024-01-04 19:20:00,554.2386980928154
2024-01-04 19:21:00,544.526285174532
2024-01-04 19:22:00,576.0014526375408
2024-01-04 19:23:00,554.3896619663782
2024-01-04 19:24:00,561.1075434958009
2024-01-04 19:25:00,607.662037352161
2024-01-04 19:26:00,586.7922216623299
2024-01-04 19:27:00,597.9113079987537
2024-01-04 19:28:00,550.0308370897841
2024-01-04 19:29:00,532.6250960921898
2024-01-04 19:30:00,585.266702611122
2024-01-04 19:31:00,583.3498825829159
2024-01-04 19:32:00,577.9945265143534
2024-01-04 19:33:00,581.2868117674477
2024-01-04 19:34:00,597.681653124361
2024-01-04 19:35:00,603.4365368145843
2024-01-04 19:36:00,597.7234532878246
2024-01-04 19:37:00,582.9736027756402
2024-01-04 19:38:00,628.2366322704405
2024-01-04 19:39:00,593.8401425634186
2024-01-04 19:40:00,590.4730940967214
2024-01-04 19:41:00,601.7961067000055
2024-01-04 19:42:00,589.8569256439553
2024-01-04 19:43:00,606.2000208619112
2024-01-04 19:44:00,585.8503954301189
2024-01-04 19:45:00,576.000666040534
2024-01-04 19:46:00,577.9462821656584
2024-01-04 19:47:00,582.3700758717655
2024-01-04 19:48:00,570.2927613775298
2024-01-04 19:49:00,563.230569885028
2024-01-04 19:50:00,545.1891609920185
2024-01-04 19:51:00,561.3377568157907
2024-01-04 19:52:00,530.3186550359239
2024-01-04 19:53:00,542.861541214941
2024-01-04 19:54:00,546.0989105458152
2024-01-04 19:55:00,528.9992388952661
2024-01-04 19:56:00,598.3580246577606
2024-01-04 19:57:00,568.0016955120312
2024-01-04 19:58:00,540.3084997926717
2024-01-04 19:59:00,572.9314952757691
2024-01-04 20:00:00,575.0334827245041
2024-01-04 20:01:00,601.4473955890394
2024-01-04 20:02:00,585.3420932088163
2024-01-04 20:03:00,570.8773610249845
2024-01-04 20:04:00,605.6533860814845
2024-01-04 20:05:00,612.0257244790846
2024-01-04 20:06:00,595.1450296990378
2024-01-04 20:07:00,608.9366219806259
2024-01-04 20:08:00,585.3183970411551
2024-01-04 20:09:00,593.6324082481642
2024-01-04 20:10:00,592.6427264554383
2024-01-04 20:11:00,574.4476658617004
2024-01-04 20:12:00,588.8951292829573
2024-01-04 20:13:00,571.8654172356735
2024-01-04 20:14:00,595.2397219226152
2024-01-04 20:15:00,609.6475029898007
2024-01-04 20:16:00,575.0458740352165
2024-01-04 20:17:00,558.537258349969
2024-01-04 20:18:00,553.09632528159
2024-01-04 20:19:00,576.1294477648909
2024-01-04 20:20:00,529.4905709855702
2024-01-04 20:21:00,542.1982732257487
2024-01-04 20:22:00,561.4318096886597
2024-01-04 20:23:00,568.0890705645925
2024-01-04 20:24:00,584.2320436161037
2024-01-04 20:25:00,570.023621930295
2024-01-04 20:26:00,548.8648958640415
2024-01-04 20:27:00,535.296066090734
2024-01-04 20:28:00,556.4273277401526
2024-01-04 20:29:00,600.9223015333629
2024-01-04 20:30:00,565.8179586565708
2024-01-04 20:31:00,630.5997767776538
2024-01-04 20:32:00,568.3470874582935
2024-01-04 20:33:00,573.0373310014912
2024-01-04 20:34:00,559.0616028459335
2024-01-04 20:35:00,592.2222189054652
2024-01-04 20:36:00,614.7615096832005
2024-01-04 20:37:00,620.8853852291875
2024-01-04 20:38:00,618.5833008535883
2024-01-04 20:39:00,613.7771153625404
2024-01-04 20:40:00,630.6269987517551
2024-01-04 20:41:00,599.4046014951066
2024-01-04 20:42:00,570.9391900566868
2024-01-04 20:43:00,599.522321209991
2024-01-04 20:44:00,577.502831795782
2024-01-04 20:45:00,557.1347194407896
2024-01-04 20:46:00,546.1202971993023
2024-01-04 20:47:00,583.2193512913383
2024-01-04 20:48:00,571.5465519415691
2024-01-04 20:49:00,549.332009055774
2024-01-04 20:50:00,570.4833817946171
2024-01-04 20:51:00,615.9698192524615
2024-01-04 20:52:00,550.2491558781434
2024-01-04 20:53:00,558.6105544672304
2024-01-04 20:54:00,562.0851820895724
2024-01-04 20:55:00,539.1858261127993
2024-01-04 20:56:00,552.8610992349021
2024-01-04 20:57:00,536.7542236482905
2024-01-04 20:58:00,554.9691106818061
2024-01-04 20:59:00,597.1660785089418
2024-01-04 21:00:00,608.9768650447766
2024-01-04 21:01:00,581.1559698695785
2024-01-04 21:02:00,563.8574558018609
2024-01-04 21:03:00,604.9034217968925
2024-01-04 21:04:00,584.0339408576195
2024-01-04 21:05:00,589.6989049975313
2024-01-04 21:06:00,606.7311077687853
2024-01-04 21:07:00,588.4242659139484
2024-01-04 21:08:00,620.6255857585704
2024-01-04 21:09:00,631.4480938293216
2024-01-04 21:10:00,598.4940589949957
2024-01-04 21:11:00,598.5542294835184
2024-01-04 21:12:00,578.9735929791182
2024-01-04 21:13:00,623.0416632109391
2024-01-04 21:14:00,547.0077836413128
2024-01-04 21:15:00,557.1886507633986
2024-01-04 21:16:00,553.6521757601894
2024-01-04 21:17:00,569.5326296051908
2024-01-04 21:18:00,531.9885298319375
2024-01-04 21:19:00,586.6010582010907
2024-01-04 21:20:00,563.5312712264708
2024-01-04 21:21:00,561.3622078593511
2024-01-04 21:22:00,550.2428354834203
2024-01-04 21:23:00,560.9573877472619
2024-01-04 21:24:00,559.2769317822447
2024-01-04 21:25:00,568.2160399135454
2024-01-04 21:26:00,583.6848333920746
2024-01-04 21:27:00,542.7417783163344
2024-01-04 21:28:00,583.1215611627191
2024-01-04 21:29:00,582.0678225882925
2024-01-04 21:30:00,596.3222911971493
2024-01-04 21:31:00,602.7272842757015
2024-01-04 21:32:00,595.4609980076025
2024-01-04 21:33:00,582.2572678266774
2024-01-04 21:34:00,575.4439766035073
2024-01-04 21:35:00,576.190534451709
2024-01-04 21:36:00,585.2900044620981
2024-01-04 21:37:00,591.2861693972842
2024-01-04 21:38:00,579.9157052727205
2024-01-04 21:39:00,566.9573857901863
2024-01-04 21:40:00,587.9549584949481
2024-01-04 21:41:00,558.988506732444
2024-01-04 21:42:00,549.337898812542
2024-01-04 21:43:00,571.3309719777062
2024-01-04 21:44:00,558.2957049318591
2024-01-04 21:45:00,537.9882066300117
2024-01-04 21:46:00,590.9306762894914
2024-01-04 21:47:00,581.1813487649579
2024-01-04 21:48:00,565.2821000479735
2024-01-04 21:49:00,577.1756282565608
2024-01-04 21:50:00,581.307121860252
2024-01-04 21:51:00,556.3082299392187
2024-01-04 21:52:00,570.7642610386213
2024-01-04 21:53:00,560.849676040445
2024-01-04 21:54:00,537.7136058188589
2024-01-04 21:55:00,550.1475751734254
2024-01-04 21:56:00,550.7502399418855
2024-01-04 21:57:00,585.3798076375531
2024-01-04 21:58:00,588.1316033784011
2024-01-04 21:59:00,610.2296466411592
2024-01-04 22:00:00,383.72240162974526
2024-01-04 22:01:00,393.42197094994594
2024-01-04 22:02:00,416.0594812285141
2024-01-04 22:03:00,393.31156571983297
2024-01-04 22:04:00,404.0474200036615
2024-01-04 22:05:00,378.47032672493975
2024-01-04 22:06:00,406.20878854247667
2024-01-04 22:07:00,397.71553680195495
2024-01-04 22:08:00,396.4434466550355
2024-01-04 22:09:00,432.1841835637117
2024-01-04 22:10:00,412.48968994798634
2024-01-04 22:11:00,384.7084318535083
2024-01-04 22:12:00,387.92617748093664
2024-01-04 22:13:00,396.30716499018405
2024-01-04 22:14:00,417.0364837861357
2024-01-04 22:15:00,365.76513763487014
2024-01-04 22:16:00,366.60237297682977
2024-01-04 22:17:00,381.1587465652393
2024-01-04 22:18:00,358.4993083928919
2024-01-04 22:19:00,353.7390593652059
2024-01-04 22:20:00,359.73103822124267
2024-01-04 22:21:00,356.6166868656011
2024-01-04 22:22:00,351.6517890470737
2024-01-04 22:23:00,341.6009456755339
2024-01-04 22:24:00,360.61387290293396
2024-01-04 22:25:00,362.88747881855323
2024-01-04 22:26:00,379.0828795443725
2024-01-04 22:27:00,375.9997532443025
2024-01-04 22:28:00,389.78491544642566
2024-01-04 22:29:00,373.0041003439538
2024-01-04 22:30:00,396.0770166386452
2024-01-04 22:31:00,381.0857944097416
2024-01-04 22:32:00,394.51882153553845
2024-01-04 22:33:00,391.44619469674666
2024-01-04 22:34:00,381.60206902537254
2024-01-04 22:35:00,413.7814545823209
2024-01-04 22:36:00,391.17665907809067
2024-01-04 22:37:00,404.34231296373645
2024-01-04 22:38:00,383.9555181678169
2024-01-04 22:39:00,397.8571262924768
2024-01-04 22:40:00,407.1153055806037
2024-01-04 22:41:00,389.48487134938944
2024-01-04 22:42:00,387.124313516304
2024-01-04 22:43:00,364.143671074888
2024-01-04 22:44:00,384.7674303432458
2024-01-04 22:45:00,369.8399352814939
2024-01-04 22:46:00,388.62903110263244
2024-01-04 22:47:00,391.6318653073163
2024-01-04 22:48:00,344.67154925053416
2024-01-04 22:49:00,370.45887173509203
2024-01-04 22:50:00,367.90698647305953
2024-01-04 22:51:00,380.1512852167016
2024-01-04 22:52:00,336.503131103132
2024-01-04 22:53:00,352.7509891622634
2024-01-04 22:54:00,394.9043216721625
2024-01-04 22:55:00,391.67060849733343
2024-01-04 22:56:00,358.3416195877222
2024-01-04 22:57:00,353.29132222605244
2024-01-04 22:58:00,410.46639162374197
2024-01-04 22:59:00,380.02926621192245
2024-01-04 23:00:00,1225.8247288650869
2024-01-04 23:01:00,1231.238074580236
2024-01-04 23:02:00,1227.529680564931
2024-01-04 23:03:00,1252.5551949554483
2024-01-04 23:04:00,1263.2508722276727
2024-01-04 23:05:00,1241.2924232208368
2024-01-04 23:06:00,1234.6436774151618
2024-01-04 23:07:00,1236.291917168829
2024-01-04 23:08:00,1235.5524907089018
2024-01-04 23:09:00,1228.7460478164116
2024-01-04 23:10:00,1229.0937901759407
2024-01-04 23:11:00,1253.8472052336838
2024-01-04 23:12:00,1231.5114375475166
2024-01-04 23:13:00,1269.3291093022888
2024-01-04 23:14:00,1247.8565313018694
2024-01-04 23:15:00,1236.3821492534603
2024-01-04 23:16:00,1210.793099024083
2024-01-04 23:17:00,1260.327826241759
2024-01-04 23:18:00,1252.1493672891859
2024-01-04 23:19:00,1210.9372269220812
2024-01-04 23:20:00,1229.476258782974
2024-01-04 23:21:00,1200.4303034849913
2024-01-04 23:22:00,1227.1419780249323
2024-01-04 23:23:00,1185.6567108026004
2024-01-04 23:24:00,1215.6273921376098
2024-01-04 23:25:00,1177.1781996840566
2024-01-04 23:26:00,1187.526274535952
2024-01-04 23:27:00,1226.9443802841306
2024-01-04 23:28:00,1224.3116187535074
2024-01-04 23:29:00,1223.5587860574537
2024-01-04 23:30:00,1223.308703091444
2024-01-04 23:31:00,1223.26127130931
2024-01-04 23:32:00,1239.5953861640485
2024-01-04 23:33:00,1234.0514819965563
2024-01-04 23:34:00,1227.4865257779793
2024-01-04 23:35:00,1235.3599869460531
2024-01-04 23:36:00,1275.389460001361
2024-01-04 23:37:00,1243.5404265928119
2024-01-04 23:38:00,1310.4079908535077
2024-01-04 23:39:00,1266.8337240459907
2024-01-04 23:40:00,1257.1762191463486
2024-01-04 23:41:00,1227.671829308477
2024-01-04 23:42:00,1217.8539639192936
2024-01-04 23:43:00,1255.3498855103287
2024-01-04 23:44:00,1252.5865700814204
2024-01-04 23:45:00,1188.2322908348553
2024-01-04 23:46:00,1226.7172378328717
2024-01-04 23:47:00,1223.5070760333122
2024-01-04 23:48:00,1224.2754711154237
2024-01-04 23:49:00,1241.9733749833679
2024-01-04 23:50:00,1201.636548356655
2024-01-04 23:51:00,1192.4699075502965
2024-01-04 23:52:00,1221.7659766869378
2024-01-04 23:53:00,1220.3161426401643
2024-01-04 23:54:00,1197.1747832061967
2024-01-04 23:55:00,1241.577148715862
2024-01-04 23:56:00,1197.3566852645008
2024-01-04 23:57:00,1186.0082496043724
2024-01-04 23:58:00,1190.0573834952388
2024-01-04 23:59:00,1209.6075418068358
2024-01-05 00:00:00,816.7970678500394
2024-01-05 00:01:00,810.9193515279487
2024-01-05 00:02:00,804.619293323559
2024-01-05 00:03:00,842.1026893705814
2024-01-05 00:04:00,845.5208724258722
2024-01-05 00:05:00,851.2846113733332
2024-01-05 00:06:00,869.7187759420468
2024-01-05 00:07:00,841.8481020564117
2024-01-05 00:08:00,860.9411364133941
2024-01-05 00:09:00,861.0862790727831
2024-01-05 00:10:00,878.3254201196264
2024-01-05 00:11:00,851.1878855873257
2024-01-05 00:12:00,857.5166832183392
2024-01-05 00:13:00,820.4989138973016
2024-01-05 00:14:00,851.1795021757383
2024-01-05 00:15:00,793.9042903990847
2024-01-05 00:16:00,831.7983809910949
2024-01-05 00:17:00,838.2201779666415
2024-01-05 00:18:00,833.5860587609832
2024-01-05 00:19:00,846.416648233993
2024-01-05 00:20:00,802.117759642443
2024-01-05 00:21:00,788.6729874368856
2024-01-05 00:22:00,825.7291244969474
2024-01-05 00:23:00,825.7705953971044
2024-01-05 00:24:00,805.7202524526922
2024-01-05 00:25:00,809.0821459515906
2024-01-05 00:26:00,808.5204806483046
2024-01-05 00:27:00,834.9115772855703
2024-01-05 00:28:00,832.8990965692781
2024-01-05 00:29:00,796.7554381042519
2024-01-05 00:30:00,790.7702823310105
2024-01-05 00:31:00,839.2791701052784
2024-01-05 00:32:00,849.8725126415849
2024-01-05 00:33:00,869.6747887097714
2024-01-05 00:34:00,866.0638292627644
2024-01-05 00:35:00,878.2842780336476
2024-01-05 00:36:00,868.850384708307
2024-01-05 00:37:00,858.3591077422882
2024-01-05 00:38:00,847.0141305679011
2024-01-05 00:39:00,849.1894637076867
2024-01-05 00:40:00,844.1170793454573
2024-01-05 00:41:00,830.3139437459821
2024-01-05 00:42:00,843.3786998272242
2024-01-05 00:43:00,882.4957414731006
2024-01-05 00:44:00,809.6403236437667
2024-01-05 00:45:00,815.6102422367551
2024-01-05 00:46:00,799.7488026402549
2024-01-05 00:47:00,820.0317364002824
2024-01-05 00:48:00,804.0540867227116
2024-01-05 00:49:00,800.0143529094792
2024-01-05 00:50:00,801.0325418666974
2024-01-05 00:51:00,788.2250405775479
2024-01-05 00:52:00,805.5037726366525
2024-01-05 00:53:00,829.5289757543512
2024-01-05 00:54:00,811.2835672548392
2024-01-05 00:55:00,826.767882201926
2024-01-05 00:56:00,797.2070910677822
2024-01-05 00:57:00,853.6060471239368
2024-01-05 00:58:00,847.1320948939433
2024-01-05 00:59:00,836.9113983662239
2024-01-05 01:00:00,852.1485935886293
2024-01-05 01:01:00,822.1874070918416
2024-01-05 01:02:00,803.6701139506505
2024-01-05 01:03:00,859.8557014141057
2024-01-05 01:04:00,844.0968161112677
2024-01-05 01:05:00,852.7383746632456
2024-01-05 01:06:00,844.8286617185496
2024-01-05 01:07:00,869.1807381650284
2024-01-05 01:08:00,821.13399461322
2024-01-05 01:09:00,887.5486927327845
2024-01-05 01:10:00,849.4679213146497
2024-01-05 01:11:00,860.9208114105826
2024-01-05 01:12:00,802.469066480841
2024-01-05 01:13:00,841.5146125238815
2024-01-05 01:14:00,837.3152812997658
2024-01-05 01:15:00,829.4798057158845
2024-01-05 01:16:00,861.4119345792722
2024-01-05 01:17:00,819.6177977580196
2024-01-05 01:18:00,838.5380474345714
2024-01-05 01:19:00,802.1604677249013
2024-01-05 01:20:00,786.2723660826272
2024-01-05 01:21:00,849.8354303469437
2024-01-05 01:22:00,821.6783437400263
2024-01-05 01:23:00,838.6401104488925
2024-01-05 01:24:00,827.1308448616123
2024-01-05 01:25:00,816.3987087115662
2024-01-05 01:26:00,790.0309408031744
2024-01-05 01:27:00,837.5234777428138
2024-01-05 01:28:00,818.3441530613501
2024-01-05 01:29:00,809.5520323082578
2024-01-05 01:30:00,836.6391179666889
2024-01-05 01:31:00,832.6638926269085
2024-01-05 01:32:00,834.6496086466188
2024-01-05 01:33:00,849.189969046882
2024-01-05 01:34:00,850.1469988504479
2024-01-05 01:35:00,853.699489608556
2024-01-05 01:36:00,870.4782003799063
2024-01-05 01:37:00,828.1565596876828
2024-01-05 01:38:00,827.2452967281296
2024-01-05 01:39:00,828.636323841684
2024-01-05 01:40:00,866.7869831993228
2024-01-05 01:41:00,842.6182320229497
2024-01-05 01:42:00,837.7422861789655
2024-01-05 01:43:00,859.1007118235228
2024-01-05 01:44:00,862.8580941177596
2024-01-05 01:45:00,807.9371620642416
2024-01-05 01:46:00,775.8417661836448
2024-01-05 01:47:00,840.0008971047353
2024-01-05 01:48:00,782.4128690924944
2024-01-05 01:49:00,819.21763884094
2024-01-05 01:50:00,810.4449013991368
2024-01-05 01:51:00,807.1770932542981
2024-01-05 01:52:00,784.6250722820138
2024-01-05 01:53:00,793.4764800244974
2024-01-05 01:54:00,773.3946577807302
2024-01-05 01:55:00,827.4045696459905
2024-01-05 01:56:00,862.7538353091946
2024-01-05 01:57:00,800.6372350804635
2024-01-05 01:58:00,843.0513843222004
2024-01-05 01:59:00,795.2265886478743
2024-01-05 02:00:00,800.7760910953233
2024-01-05 02:01:00,842.8527682196766
2024-01-05 02:02:00,824.2734589561009
2024-01-05 02:03:00,859.4350170229591
2024-01-05 02:04:00,881.7686538828505
2024-01-05 02:05:00,828.9660385302855
2024-01-05 02:06:00,827.5906004040302
2024-01-05 02:07:00,835.6464058413583
2024-01-05 02:08:00,838.4835972064149
2024-01-05 02:09:00,853.6054843952746
