timestamp,fridge,washing_machine,heater,others,total_power
2024-01-04 17:12:00,161.75570504584945,0,150,49.793926731256306,361.5496317771058
2024-01-04 17:13:00,158.134732861516,0,150,94.02644991277376,402.1611827742897
2024-01-04 17:14:00,154.1582338163552,0,150,102.12973404140928,406.28796785776444
2024-01-04 17:15:00,150.0,0,150,75.19037940620731,375.1903794062073
2024-01-04 17:16:00,145.8417661836448,0,150,63.87789910967331,359.71966529331814
2024-01-04 17:17:00,141.865267138484,0,150,105.51477851195257,397.38004565043656
2024-01-04 17:18:00,138.24429495415055,0,150,94.94785990049355,383.19215485464406
2024-01-04 17:19:00,135.13710349045212,0,150,80.06084052949365,365.19794401994574
2024-01-04 17:20:00,132.67949192431124,0,150,79.12246797144653,361.8019598957578
2024-01-04 17:21:00,130.97886967409693,0,150,83.50942002960494,364.48828970370187
2024-01-04 17:22:00,130.10956209263452,0,150,92.16501293233215,372.2745750249667
2024-01-04 17:23:00,130.10956209263452,0,150,78.26902023821451,358.37858233084904
2024-01-04 17:24:00,130.97886967409693,0,150,89.37893349684168,370.3578031709386
2024-01-04 17:25:00,132.67949192431124,0,150,88.65685946009745,371.3363513844087
2024-01-04 17:26:00,135.13710349045212,0,150,60.254694509621345,345.39179800007344
2024-01-04 17:27:00,138.24429495415052,0,150,65.87447482141685,354.1187697755674
2024-01-04 17:28:00,141.865267138484,0,150,113.60784440226337,405.47311154074737
2024-01-04 17:29:00,145.8417661836448,0,150,128.66268757141694,424.5044537550618
2024-01-04 17:30:00,150.0,0,150,49.39388926013676,349.39388926013675
2024-01-04 17:31:00,154.1582338163552,0,150,54.44698719214276,358.6052210084979
2024-01-04 17:32:00,158.134732861516,0,150,91.71482119734127,399.8495540588573
2024-01-04 17:33:00,161.75570504584945,0,150,67.87981406722105,379.63551911307053
2024-01-04 17:34:00,164.86289650954788,0,150,60.549261907532255,375.41215841708015
2024-01-04 17:35:00,167.32050807568876,0,150,73.97987305766397,391.3003811333527
2024-01-04 17:36:00,169.02113032590307,0,150,78.01824484967335,397.0393751755764
2024-01-04 17:37:00,169.89043790736548,0,150,129.10108741312052,448.991525320486
2024-01-04 17:38:00,169.89043790736548,0,150,60.04205264930367,379.93249055666917
2024-01-04 17:39:00,169.02113032590307,0,150,74.17200068637432,393.1931310122774
2024-01-04 17:40:00,167.32050807568876,0,150,78.92708561487098,396.2475936905597
2024-01-04 17:41:00,164.86289650954788,0,150,76.44912659078324,391.31202310033115
2024-01-04 17:42:00,161.75570504584945,0,150,81.41765347099339,393.1733585168429
2024-01-04 17:43:00,158.134732861516,0,150,118.89520188241082,427.0299347439268
2024-01-04 17:44:00,154.1582338163552,0,150,90.16596353924741,394.32419735560256
2024-01-04 17:45:00,150.0,0,150,64.92782226635975,364.9278222663597
2024-01-04 17:46:00,145.8417661836448,0,150,37.784275988547584,333.6260421721924
2024-01-04 17:47:00,141.865267138484,0,150,47.75265546049145,339.61792259897544
2024-01-04 17:48:00,138.24429495415055,0,150,65.0669098752632,353.3112048294137
2024-01-04 17:49:00,135.13710349045212,0,150,66.35351302810248,351.4906165185546
2024-01-04 17:50:00,132.67949192431124,0,150,72.48203955240382,355.1615314767151
2024-01-04 17:51:00,130.97886967409693,0,150,79.04915790270077,360.0280275767977
2024-01-04 17:52:00,130.10956209263452,0,150,73.83008110186172,353.9396431944962
2024-01-04 17:53:00,130.10956209263452,0,150,93.325963924109,373.43552601674355
2024-01-04 17:54:00,130.97886967409693,0,150,116.0649763253913,397.0438459994882
2024-01-04 17:55:00,132.67949192431124,0,150,104.99711844726586,387.6766103715771
2024-01-04 17:56:00,135.13710349045212,0,150,74.65151638110191,359.78861987155403
2024-01-04 17:57:00,138.24429495415052,0,150,52.51545664925261,340.7597516034031
2024-01-04 17:58:00,141.865267138484,0,150,88.0893486322954,379.9546157707794
2024-01-04 17:59:00,145.8417661836448,0,150,66.59184992681631,362.4336161104611
2024-01-04 18:00:00,150.0,350,150,57.98543435257542,707.9854343525755
2024-01-04 18:01:00,154.1582338163552,350,150,60.13036813205444,714.2886019484096
2024-01-04 18:02:00,158.134732861516,350,150,64.99915423775546,723.1338870992714
2024-01-04 18:03:00,161.75570504584945,350,150,100.70548463323232,762.4611896790818
2024-01-04 18:04:00,164.86289650954788,350,150,76.78988183305798,741.6527783426059
2024-01-04 18:05:00,167.32050807568876,350,150,94.91642401545909,762.2369320911478
2024-01-04 18:06:00,169.02113032590307,350,150,80.9178636366421,749.9389939625452
2024-01-04 18:07:00,169.89043790736548,350,150,67.53869193776382,737.4291298451293
2024-01-04 18:08:00,169.89043790736548,350,150,60.80464302690028,730.6950809342658
2024-01-04 18:09:00,169.02113032590307,350,150,78.50737044067053,747.5285007665736
2024-01-04 18:10:00,167.32050807568876,350,150,73.09997783906434,740.420485914753
2024-01-04 18:11:00,164.86289650954788,350,150,89.8303808883721,754.69327739792
2024-01-04 18:12:00,161.75570504584945,350,150,84.03740922493127,745.7931142707807
2024-01-04 18:13:00,158.134732861516,350,150,88.71629050939472,746.8510233709108
2024-01-04 18:14:00,154.1582338163552,350,150,79.62342505277365,733.7816588691288
2024-01-04 18:15:00,150.0,350,150,114.32299283183394,764.322992831834
2024-01-04 18:16:00,145.8417661836448,350,150,62.353826214485565,708.1955923981304
2024-01-04 18:17:00,141.865267138484,350,150,86.87105715654849,728.7363242950325
2024-01-04 18:18:00,138.24429495415055,350,150,103.72791593598586,741.9722108901364
2024-01-04 18:19:00,135.13710349045212,350,150,40.81509786878967,675.9522013592417
2024-01-04 18:20:00,132.67949192431124,350,150,103.11636651811128,735.7958584424225
2024-01-04 18:21:00,130.97886967409693,350,150,58.25509208146319,689.2339617555601
2024-01-04 18:22:00,130.10956209263452,350,150,95.77078283519234,725.8803449278269
2024-01-04 18:23:00,130.10956209263452,350,150,70.20285347451684,700.3124155671513
2024-01-04 18:24:00,130.97886967409693,350,150,51.15244630070478,682.1313159748017
2024-01-04 18:25:00,132.67949192431124,350,150,74.40623480590479,707.085726730216
2024-01-04 18:26:00,135.13710349045212,350,150,72.14741714562173,707.2845206360738
2024-01-04 18:27:00,138.24429495415052,350,150,109.73664699616609,747.9809419503166
2024-01-04 18:28:00,141.865267138484,350,150,67.83186341108953,709.6971305495736
2024-01-04 18:29:00,145.8417661836448,350,150,88.97097788857245,734.8127440722172
2024-01-04 18:30:00,150.0,350,150,89.19710121828302,739.197101218283
2024-01-04 18:31:00,154.1582338163552,350,150,109.48452112436951,763.6427549407247
2024-01-04 18:32:00,158.134732861516,350,150,77.14913506704214,735.2838679285582
2024-01-04 18:33:00,161.75570504584945,350,150,92.74799837663664,754.5037034224861
2024-01-04 18:34:00,164.86289650954788,350,150,83.38696888008893,748.2498653896369
2024-01-04 18:35:00,167.32050807568876,350,150,90.84088538004364,758.1613934557324
2024-01-04 18:36:00,169.02113032590307,350,150,49.077150255307416,718.0982805812105
2024-01-04 18:37:00,169.89043790736548,350,150,94.66432064737427,764.5547585547397
2024-01-04 18:38:00,169.89043790736548,350,150,84.57752023113149,754.467958138497
2024-01-04 18:39:00,169.02113032590307,350,150,62.39965170197728,731.4207820278804
2024-01-04 18:40:00,167.32050807568876,350,150,105.65793881558986,772.9784468912786
2024-01-04 18:41:00,164.86289650954788,350,150,78.9404381401912,743.8033346497391
2024-01-04 18:42:00,161.75570504584945,350,150,83.64177336806212,745.3974784139116
2024-01-04 18:43:00,158.134732861516,350,150,42.59632029513294,700.731053156649
2024-01-04 18:44:00,154.1582338163552,350,150,86.62992401466809,740.7881578310232
2024-01-04 18:45:00,150.0,350,150,110.63435680345367,760.6343568034537
2024-01-04 18:46:00,145.8417661836448,350,150,106.5479997485142,752.389765932159
2024-01-04 18:47:00,141.865267138484,350,150,103.26896977975012,745.1342369182341
2024-01-04 18:48:00,138.24429495415055,350,150,77.78267188725677,716.0269668414073
2024-01-04 18:49:00,135.13710349045212,350,150,99.72432376720049,734.8614272576526
2024-01-04 18:50:00,132.67949192431124,350,150,103.64703567010181,736.326527594413
2024-01-04 18:51:00,130.97886967409693,350,150,68.83228788004882,699.8111575541458
2024-01-04 18:52:00,130.10956209263452,350,150,92.67540388053351,722.784965973168
2024-01-04 18:53:00,130.10956209263452,350,150,75.94846938381711,706.0580314764517
2024-01-04 18:54:00,130.97886967409693,350,150,80.73732408225104,711.7161937563479
2024-01-04 18:55:00,132.67949192431124,350,150,78.06277187170711,710.7422637960184
2024-01-04 18:56:00,135.13710349045212,350,150,88.01865178931726,723.1557552797693
2024-01-04 18:57:00,138.24429495415052,350,150,84.00941993186977,722.2537148860202
2024-01-04 18:58:00,141.865267138484,350,150,58.09739287112747,699.9626600096115
2024-01-04 18:59:00,145.8417661836448,350,150,81.31029564984826,727.1520618334931
2024-01-04 19:00:00,150.0,0,150,286.77388373619124,586.7738837361912
2024-01-04 19:01:00,154.1582338163552,0,150,257.6922588434406,561.8504926597957
2024-01-04 19:02:00,158.134732861516,0,150,250.0266479874855,558.1613808490015
2024-01-04 19:03:00,161.75570504584945,0,150,265.88533107202727,577.6410361178768
2024-01-04 19:04:00,164.86289650954788,0,150,290.6041950518627,605.4670915614106
2024-01-04 19:05:00,167.32050807568876,0,150,297.9145425474862,615.2350506231749
2024-01-04 19:06:00,169.02113032590307,0,150,257.01569630664005,576.0368266325431
2024-01-04 19:07:00,169.89043790736548,0,150,302.966985008875,622.8574229162405
2024-01-04 19:08:00,169.89043790736548,0,150,257.9148114309024,577.8052493382679
2024-01-04 19:09:00,169.02113032590307,0,150,242.14756699567369,561.1686973215767
2024-01-04 19:10:00,167.32050807568876,0,150,264.2502483859063,581.570756461595
2024-01-04 19:11:00,164.86289650954788,0,150,317.62173629226197,632.4846328018099
2024-01-04 19:12:00,161.75570504584945,0,150,255.52445331423365,567.2801583600831
2024-01-04 19:13:00,158.134732861516,0,150,273.0709344971616,581.2056673586776
2024-01-04 19:14:00,154.1582338163552,0,150,266.7737066639349,570.93194048029
2024-01-04 19:15:00,150.0,0,150,307.72924275612127,607.7292427561213
2024-01-04 19:16:00,145.8417661836448,0,150,292.26112267573706,588.1028888593819
2024-01-04 19:17:00,141.865267138484,0,150,278.2635975241806,570.1288646626647
2024-01-04 19:18:00,138.24429495415055,0,150,278.01732418381374,566.2616191379643
2024-01-04 19:19:00,135.13710349045212,0,150,285.9379075191217,571.0750110095738
2024-01-04 19:20:00,132.67949192431124,0,150,271.5592061685041,554.2386980928154
2024-01-04 19:21:00,130.97886967409693,0,150,263.547415500435,544.526285174532
2024-01-04 19:22:00,130.10956209263452,0,150,295.8918905449062,576.0014526375408
2024-01-04 19:23:00,130.10956209263452,0,150,274.28009987374367,554.3896619663782
2024-01-04 19:24:00,130.97886967409693,0,150,280.128673821704,561.1075434958009
2024-01-04 19:25:00,132.67949192431124,0,150,324.98254542784974,607.662037352161
2024-01-04 19:26:00,135.13710349045212,0,150,301.65511817187775,586.7922216623299
2024-01-04 19:27:00,138.24429495415052,0,150,309.6670130446032,597.9113079987537
2024-01-04 19:28:00,141.865267138484,0,150,258.1655699513001,550.0308370897841
2024-01-04 19:29:00,145.8417661836448,0,150,236.78332990854489,532.6250960921898
2024-01-04 19:30:00,150.0,0,150,285.266702611122,585.266702611122
2024-01-04 19:31:00,154.1582338163552,0,150,279.1916487665608,583.3498825829159
2024-01-04 19:32:00,158.134732861516,0,150,269.8597936528374,577.9945265143534
2024-01-04 19:33:00,161.75570504584945,0,150,269.5311067215982,581.2868117674477
2024-01-04 19:34:00,164.86289650954788,0,150,282.8187566148131,597.681653124361
2024-01-04 19:35:00,167.32050807568876,0,150,286.1160287388955,603.4365368145843
2024-01-04 19:36:00,169.02113032590307,0,150,278.7023229619215,597.7234532878246
2024-01-04 19:37:00,169.89043790736548,0,150,263.0831648682747,582.9736027756402
2024-01-04 19:38:00,169.89043790736548,0,150,308.346194363075,628.2366322704405
2024-01-04 19:39:00,169.02113032590307,0,150,274.81901223751555,593.8401425634186
2024-01-04 19:40:00,167.32050807568876,0,150,273.1525860210327,590.4730940967214
2024-01-04 19:41:00,164.86289650954788,0,150,286.93321019045754,601.7961067000055
2024-01-04 19:42:00,161.75570504584945,0,150,278.1012205981058,589.8569256439553
2024-01-04 19:43:00,158.134732861516,0,150,298.0652880003952,606.2000208619112
2024-01-04 19:44:00,154.1582338163552,0,150,281.6921616137637,585.8503954301189
2024-01-04 19:45:00,150.0,0,150,276.000666040534,576.000666040534
2024-01-04 19:46:00,145.8417661836448,0,150,282.1045159820136,577.9462821656584
2024-01-04 19:47:00,141.865267138484,0,150,290.50480873328155,582.3700758717655
2024-01-04 19:48:00,138.24429495415055,0,150,282.04846642337924,570.2927613775298
2024-01-04 19:49:00,135.13710349045212,0,150,278.09346639457584,563.230569885028
2024-01-04 19:50:00,132.67949192431124,0,150,262.50966906770725,545.1891609920185
2024-01-04 19:51:00,130.97886967409693,0,150,280.3588871416938,561.3377568157907
2024-01-04 19:52:00,130.10956209263452,0,150,250.20909294328936,530.3186550359239
2024-01-04 19:53:00,130.10956209263452,0,150,262.75197912230647,542.861541214941
2024-01-04 19:54:00,130.97886967409693,0,150,265.1200408717183,546.0989105458152
2024-01-04 19:55:00,132.67949192431124,0,150,246.31974697095484,528.9992388952661
2024-01-04 19:56:00,135.13710349045212,0,150,313.2209211673085,598.3580246577606
2024-01-04 19:57:00,138.24429495415052,0,150,279.7574005578807,568.0016955120312
2024-01-04 19:58:00,141.865267138484,0,150,248.44323265418763,540.3084997926717
2024-01-04 19:59:00,145.8417661836448,0,150,277.0897290921243,572.9314952757691
2024-01-04 20:00:00,150.0,0,150,275.0334827245041,575.0334827245041
2024-01-04 20:01:00,154.1582338163552,0,150,297.28916177268417,601.4473955890394
2024-01-04 20:02:00,158.134732861516,0,150,277.2073603473003,585.3420932088163
2024-01-04 20:03:00,161.75570504584945,0,150,259.12165597913497,570.8773610249845
2024-01-04 20:04:00,164.86289650954788,0,150,290.7904895719366,605.6533860814845
2024-01-04 20:05:00,167.32050807568876,0,150,294.7052164033958,612.0257244790846
2024-01-04 20:06:00,169.02113032590307,0,150,276.1238993731347,595.1450296990378
2024-01-04 20:07:00,169.89043790736548,0,150,289.0461840732604,608.9366219806259
2024-01-04 20:08:00,169.89043790736548,0,150,265.42795913378967,585.3183970411551
2024-01-04 20:09:00,169.02113032590307,0,150,274.6112779222612,593.6324082481642
2024-01-04 20:10:00,167.32050807568876,0,150,275.32221837974953,592.6427264554383
2024-01-04 20:11:00,164.86289650954788,0,150,259.5847693521525,574.4476658617004
2024-01-04 20:12:00,161.75570504584945,0,150,277.13942423710785,588.8951292829573
2024-01-04 20:13:00,158.134732861516,0,150,263.7306843741575,571.8654172356735
2024-01-04 20:14:00,154.1582338163552,0,150,291.0814881062601,595.2397219226152
2024-01-04 20:15:00,150.0,0,150,309.6475029898007,609.6475029898007
2024-01-04 20:16:00,145.8417661836448,0,150,279.20410785157156,575.0458740352165
2024-01-04 20:17:00,141.865267138484,0,150,266.67199121148496,558.537258349969
2024-01-04 20:18:00,138.24429495415055,0,150,264.8520303274394,553.09632528159
2024-01-04 20:19:00,135.13710349045212,0,150,290.9923442744388,576.1294477648909
2024-01-04 20:20:00,132.67949192431124,0,150,246.81107906125902,529.4905709855702
2024-01-04 20:21:00,130.97886967409693,0,150,261.2194035516518,542.1982732257487
2024-01-04 20:22:00,130.10956209263452,0,150,281.32224759602514,561.4318096886597
2024-01-04 20:23:00,130.10956209263452,0,150,287.97950847195796,568.0890705645925
2024-01-04 20:24:00,130.97886967409693,0,150,303.2531739420068,584.2320436161037
2024-01-04 20:25:00,132.67949192431124,0,150,287.34413000598374,570.023621930295
2024-01-04 20:26:00,135.13710349045212,0,150,263.7277923735894,548.8648958640415
2024-01-04 20:27:00,138.24429495415052,0,150,247.05177113658345,535.296066090734
2024-01-04 20:28:00,141.865267138484,0,150,264.5620606016686,556.4273277401526
2024-01-04 20:29:00,145.8417661836448,0,150,305.08053534971805,600.9223015333629
2024-01-04 20:30:00,150.0,0,150,265.8179586565708,565.8179586565708
2024-01-04 20:31:00,154.1582338163552,0,150,326.44154296129864,630.5997767776538
2024-01-04 20:32:00,158.134732861516,0,150,260.21235459677746,568.3470874582935
2024-01-04 20:33:00,161.75570504584945,0,150,261.28162595564174,573.0373310014912
2024-01-04 20:34:00,164.86289650954788,0,150,244.19870633638558,559.0616028459335
2024-01-04 20:35:00,167.32050807568876,0,150,274.90171082977645,592.2222189054652
2024-01-04 20:36:00,169.02113032590307,0,150,295.74037935729746,614.7615096832005
2024-01-04 20:37:00,169.89043790736548,0,150,300.994947321822,620.8853852291875
2024-01-04 20:38:00,169.89043790736548,0,150,298.6928629462228,618.5833008535883
2024-01-04 20:39:00,169.02113032590307,0,150,294.75598503663736,613.7771153625404
2024-01-04 20:40:00,167.32050807568876,0,150,313.3064906760664,630.6269987517551
2024-01-04 20:41:00,164.86289650954788,0,150,284.5417049855587,599.4046014951066
2024-01-04 20:42:00,161.75570504584945,0,150,259.18348501083733,570.9391900566868
2024-01-04 20:43:00,158.134732861516,0,150,291.387588348475,599.522321209991
2024-01-04 20:44:00,154.1582338163552,0,150,273.34459797942685,577.502831795782
2024-01-04 20:45:00,150.0,0,150,257.1347194407896,557.1347194407896
2024-01-04 20:46:00,145.8417661836448,0,150,250.2785310156574,546.1202971993023
2024-01-04 20:47:00,141.865267138484,0,150,291.3540841528543,583.2193512913383
2024-01-04 20:48:00,138.24429495415055,0,150,283.3022569874186,571.5465519415691
